tier_1,tier_3,tier_4,tier_5,tier_6
0.015074545162586541,0.01147511993614847,0.009447189093425054,0.0023396186035096744,0.012992002948895456
0.007421385009354211,0.008050971102102022,0.0014364835757847726,0.017933367930136942,0.0037776053344829876
0.007460241169461297,0.01101751196591932,0.0001071421997174471,0.018736700753658138,0.000561496392128269
0.006451220946606659,0.008804585827666425,0.009975942141524941,0.0038702221126421608,0.005171704002622346
0.0055293472638684674,0.009139879261756459,0.018494772681711465,0.010012825959074967,0.01962550391329232
0.002209159070531135,0.010510759819661406,0.018899715732661734,0.011182902246053408,0.00786264011026089
0.01344868305404047,0.0098548666045366,0.014175118938003868,0.0016482646223573072,0.002239728011737139
0.015357964492430615,0.010664067131599097,0.018140334200159487,0.0033968289989304546,0.013748470028969237
0.005003138384931946,0.01112925661097708,0.009406582220506157,0.010081919759094293,0.006081220768263182
0.0035311625766148904,0.009609659148058341,0.017648813966479264,0.00022693487339471075,0.015094883629406091
0.015739829230386512,0.010124277248249307,0.006957995696830257,0.012309259817618436,0.00019678431776845028
0.018123296980364786,0.01072374446354991,0.005433134928843722,0.006882275531710771,0.009538788509590146
0.004998778434588187,0.008812282406327827,0.0008774576885330854,0.0018631641842060764,0.009169922477201333
0.015081656925713862,0.010004037909922756,0.0017411252612912543,0.01949707618712382,0.009111366176320182
0.01437888270990973,0.008781093831852405,0.009969895069744638,0.0037680300666097888,0.015425345311945046
0.01958034764999397,0.011126776134799309,0.004031792495015938,0.017476537769348852,0.00030675698728719334
0.010960773332989782,0.011464442949639624,0.00981865166886357,0.006406571829868704,0.012001788106399396
0.00039691611658614566,0.010380032889294042,0.003261595040254166,0.01183705521619127,0.019167118535184983
0.0015394827894399633,0.011791991720586753,0.007241890298703178,0.019783895245701014,0.00319107460801924
0.019009164634670186,0.011210350721309633,0.007285355483807012,0.011264650377020863,0.016839093993614215
0.002439060678749232,0.010574119800294301,0.00822997352313233,0.0059315149773285425,0.011869731338672328
0.018908406843296845,0.011057779770023929,0.01017322631213162,0.01584410518988497,0.01865065403227034
0.010514022755907636,0.008750668563412731,0.0064143671495836,0.008941969729284831,0.013577014259677224
0.0018308868157011892,0.008084341566556765,0.004421905424587009,0.006179444025314349,0.015736620289922502
0.008118236031714736,0.008284513641849546,0.016399366185693126,0.0005510749027350271,0.0027262369947393572
0.01363977300787246,0.00882328713264815,0.00602319588893836,0.0019980928130970453,0.003529859101548918
0.006124020378747133,0.009531086701974752,0.0021987471209712808,0.015923654140441022,0.004940246589711654
0.0014242845176458464,0.009902156551212446,0.005722820652287996,0.0018480304356282783,0.0028610101981335024
0.015646508765622312,0.008323956092433221,0.012514085757804631,0.013753213881971987,0.00036765533287458796
0.007816274552041707,0.011989178064289872,0.017375920539067544,0.011442819434961773,0.0038453103826713055
0.013577002354179614,0.00935040134509453,0.017889921883125045,0.013783776303963567,0.007357349919252609
0.011838230099318479,0.00796397992149632,0.00885822253722399,0.018965852990470666,0.01973758665424082
0.016853699901990964,0.00989251903816058,0.013642180239623013,0.0034114930738331985,0.004363446271981826
0.01732663967607008,0.010290557652959189,0.008157696207376892,0.008200131178217584,0.009633162365259114
0.010455178370417461,0.009231276345036423,0.0131363502568353,0.0009908978280896274,0.01064007442212226
0.016364776151847366,0.009836792649903591,0.007832190502235738,0.0008621121471853166,0.004881101398650085
0.01665467871667055,0.012038812704868916,0.017268800456233455,0.005786159212084858,0.015122652224360133
0.01570601612987601,0.011264711566317843,0.019346343109917567,0.003998191086838281,0.01887879571106039
0.004407373291194175,0.01080696641023555,0.008812190362767607,0.009710600635697307,0.01838752008766996
0.017416006236777935,0.008616846622788504,0.0134963700319273,0.019483534393099564,0.0037154552781056547
0.014396310830395845,0.009665135375302916,0.012182379582279572,0.0021305438977094536,0.015139319767641561
0.000356837044952385,0.01157724995164514,0.01017764764343463,0.014364997599375182,0.015283545770411088
0.0014748521055371188,0.010341505859970344,0.017994357449061554,0.010402108297733076,0.015507657809568592
0.015886013949956295,0.007000499776637719,0.018401455167136763,0.001006268861434767,0.010064481916773957
0.007883939333383261,0.010023360749695696,0.016903330954537284,0.006436313421396251,0.019025619570122432
0.01302666135698404,0.009472651002091157,0.009015627291816217,0.006466519173810316,0.003109096250581633
0.010885402311788075,0.009696279389925516,0.002427608229877205,0.006888619539816534,0.0017278899133172931
0.018690467729516727,0.010463051140105548,0.011748381901675263,0.018433221870415687,0.014666762932884339
0.006770916312521264,0.010337601516490092,0.0056332560974085765,0.0018723858098172274,0.015715972662271
0.01164499291565037,0.008663763593413904,0.017270515858668053,0.012586985960840623,0.0063894865820773705
0.0006369915974998253,0.0108149480233156,0.003445516651822982,0.019104673799217917,0.0034498277131297583
0.013349362260252452,0.009311508840412102,0.014247345567663564,0.001417164516094751,0.014356213642051339
0.007728603856458465,0.010861425210729542,0.0012668511109689895,0.017859941338822863,0.016106276764810384
0.017617429725442987,0.009923627395704722,0.011032396741895377,0.007595275570433362,0.012765720600118175
0.008089503967552574,0.00910785444377851,0.014659497063247635,0.004559720167684802,0.019341454306722742
0.007480116365448639,0.010207680791851794,0.007953985183395112,0.008213564931037653,0.0170550085740378
0.016332175160980063,0.009822068108435977,0.01646329279303699,0.013270916491829751,0.01557547397436575
0.018678880586256403,0.01015398602754136,0.0001418324441508223,0.01251895850209987,0.016950178243829706
0.01668461110260818,0.008661333060790016,0.008211904273256685,0.01767325144167003,0.00694585271543434
0.01032091582552396,0.01149850454178137,0.019321921391495994,0.01896365055169447,0.009827724061545418
0.018889520756008985,0.01004054026223878,0.01666101150916624,0.0024210260264578907,0.010102452186078206
0.005052079645999714,0.009632581496881563,0.0076567727062952715,0.0029892679210619644,0.014806793377281658
0.007099855364602677,0.009774992858695307,0.008468726165085212,0.01878331418640248,0.007031113371049225
0.008875965964672923,0.012434224108535976,0.001063974126810241,0.004337665514453331,0.0010206785691248643
0.016722717151505355,0.007826449770206979,0.019680060826064102,0.009068354521146254,0.007346350034491569
0.016997784838735416,0.010913021948659169,0.00024383318870844662,0.008412383133359761,0.010057919204012913
0.0011573806759696548,0.010701902242208773,0.01493647427303237,0.010782557358644083,0.0054773944344520585
0.014457728267189338,0.009809708173052935,0.01271044705774176,0.01805631052598191,0.009418398882103938
0.009283727064851104,0.009991974588624492,0.01902839662211907,0.009227730016604391,0.012253445962313045
0.0016027171910212301,0.01087750801289169,0.0029359084510405366,0.01902425973833073,0.00838670089640682
0.009835001804695032,0.009153559078007552,0.011486454726516515,0.012120235968368287,0.0018635395932265774
0.004878917026607283,0.008689081547897241,0.016516120324129205,0.000871159286583525,0.0067135372523090655
0.011664941925783096,0.010827837779279571,0.01987409962543213,0.013870297341275303,0.0071185053021203815
0.016163056415575597,0.010778091304278585,0.006192851850832912,0.012134682868052913,0.013442959952467892
0.0074417531238440745,0.009417083626287147,0.006923551488169719,0.00023905894752849433,0.016956675285589563
0.008142923503288055,0.008280670726882284,0.0017926852876535393,0.01388208724593874,0.0018935459577985414
0.013536184606709271,0.009920278989457436,0.011872627761351335,0.0072399833795986825,0.01993190950036668
0.006219108326275629,0.010309432063271002,0.0038708032185157193,0.010374718879059113,0.011098788593372972
0.016711687424036992,0.010987815248671711,0.019498548658631387,0.011727362015522902,0.01827635285525272
0.017147645746368862,0.009677289832078568,0.002894567820147822,0.00396428559573055,0.004027797631890057
4.6694575392867146e-05,0.011984317380515705,0.012910759613956992,0.0049933699910200205,0.017392134329168328
1.719938023103662e-05,0.011190114807124462,0.0007845660881760374,0.011898396911798014,0.004845587547718668
0.014403541935908237,0.009277077103752007,0.00038195053782525524,0.011596674359843396,0.01730397780192648
0.01415703009212184,0.0093369065753484,0.0181231971234687,0.004351575937439463,0.004992233482272279
0.007144621041141878,0.00889474689608353,0.014820496696117015,0.0132995033987164,0.003394778026017642
0.011988914397591435,0.009971487211294042,0.006242894059441535,0.0034774616281477775,0.013285215923865097
0.0030723029365352273,0.00888932803647743,0.011289435478096051,0.010242458079592226,0.01518527675197675
0.004828396025341133,0.01199814031133008,0.016965672793852207,0.004550496860244348,0.017436459856968584
0.002494452386854362,0.010225182279535202,0.008113934330939362,0.004887254427091432,0.0175013546679134
0.007312354792549393,0.010441761500897364,0.005663540035168617,0.0044194132896187965,0.008074688808672155
0.01697506470985943,0.008944677426206953,0.016608366656413395,0.008086762617733077,0.012991933962205562
0.004153648297093609,0.010135309695957084,0.012848999480338533,0.0038277008624181307,0.007604690700928074
0.008581572560022963,0.010174937105667272,0.015541010890818772,0.008512728732019944,0.010048621385059015
0.007049733393306097,0.009463165603623293,0.004914797240528812,0.013397510365449217,0.01760954495240917
0.010924164099270299,0.009132819066141641,0.004470394766099062,0.0022077531962220666,0.002877939164727674
0.0007923861445278946,0.010865657862846876,0.004640312805739785,0.01273625013405249,0.001034888845558195
0.013253256968863456,0.009032580956376051,0.0076003702572596185,0.0014925422725468995,0.019743726368180295
0.012934912886751583,0.008401810096446024,0.016460717841769522,0.0063667782184833625,0.015730280019417522
0.00475682895451548,0.008890038235206387,0.019927198244972136,0.006521919694648259,0.002732194570924118
0.015154240425164231,0.009017238371389113,0.012693037303092746,0.014160711345717818,0.012741396170695633
0.0077493160178868335,0.011676605772728745,0.008434959565043454,0.017595784602452667,0.01602218571391211
0.0035264665356167946,0.010934463918258214,0.0008245657363899661,0.009423344460870288,0.001251647266658873
0.0024235112522032897,0.009868580552216797,0.017593445579672743,0.012493170858389165,0.015541090187326898
0.0037684746563181526,0.011234859624521658,0.015611635513190699,0.018898638940481414,0.0037731544645044713
0.012238230007103319,0.010425576643128416,0.002455229234016938,0.006641453411605403,0.007446522673096241
0.00426607145405028,0.009889395834117482,0.0014208667129911134,0.005836814758577518,0.01125813432169447
0.011694080677103131,0.010426353570114379,0.009121066478902264,0.015368746431681474,0.0005162465904676594
0.014719775733468972,0.00929633785759684,0.013929822867597152,0.009789440857459284,0.015236612924203889
0.011818211267519831,0.01188493212974145,0.01671764086870809,0.010981763627831794,0.010968179800969313
0.003091861290341149,0.009781178964257705,0.0038447446319563403,0.018607849125508308,0.0026994555368211825
0.003405466479933872,0.012268620967608493,0.005571583299468414,0.006465546588015201,0.017388176139950612
0.008414330735653938,0.010651719668599884,0.006110838942661281,0.01863423588366259,0.0081803334375751
0.0060724599063030045,0.010659034907793715,0.017896379017982654,0.013612772429819146,0.008218329150306
0.004231599137771347,0.008973837372333779,0.01214319910484921,0.01477427066891449,0.004026936951760909
0.014098177702838999,0.010203481030169432,0.004248446932303718,0.004808488048215111,0.01767803607955839
0.006057160669292494,0.00930754141672372,0.008734634961605547,0.00736553887868137,0.012870413120611221
0.002083748517536097,0.010519273275957815,0.013013993833400163,0.0103311710398907,0.004063705215008582
0.013155144438358208,0.009206206812770184,0.018941755777291732,0.013637372606685712,0.004976561467227276
0.018883294762100915,0.01019702264787346,0.0063805143569392155,0.008082472220451758,0.012634605786582008
0.013069686405532686,0.006672591979902104,0.00639500351435395,0.0003339330494484094,0.00530629367465435
0.01305457877865972,0.00922488967511643,0.019255108232859093,0.009379079184164975,0.012941794815780948
0.004889630446074047,0.010242532189686133,0.008147978397545335,0.007303835760311925,0.005337866891554413
0.0017130200430955612,0.00988182350071223,0.003039781981268663,0.0034351987123771854,0.0012354815422458176
0.011713707993213638,0.010735211350953105,0.0017487401590831908,0.013232479680634917,0.006513456836635187
0.00011710504751163198,0.008605700944904123,0.01380672252294588,0.014783846357788346,0.0009239791382607332
0.004148187466230544,0.009860063675203935,0.00676392125485249,0.005846633089029796,0.016318036820309488
0.018530317350164395,0.010418254916112382,0.008211862407250105,0.005187726707859903,1.1874840541070686e-05
0.01818714481196916,0.010039037590375393,0.015952190964088973,0.017349603348041854,0.004807203189771034
0.01671943125820675,0.00911444525344237,0.011604814187743465,0.007982015540688423,0.013701626304725096
0.004881289509333593,0.007399483635050085,0.00581367344586681,0.007822053680174352,0.0017699271466824285
0.015322411903714084,0.009434729983673564,0.007269712462560318,0.013722977413216571,0.010194287821577767
0.019798481413710947,0.010222555135068008,0.007643774089920796,0.00032743612177765113,0.018717236960999816
0.0005181807951868555,0.009648463348545218,0.006153875728624627,0.0007375326227347756,0.0028763095513447776
0.011935864268619008,0.00950744936883724,0.018275588551904656,0.00574479648869407,0.005456221911285881
0.010462213357149959,0.009327645593910638,0.009118272681286465,0.012699647481430319,0.0009806668388986873
0.004797758846348137,0.010759486388687376,0.011950838295441723,0.017003705999250378,0.0164323098012759
0.007360250907927794,0.009833999899786767,0.004951677262537777,0.01242149032798684,0.008788080807046754
0.019198836695480025,0.010118854387955279,0.011546789698253448,0.015135032214573286,0.0006692001858539687
0.017928237606354536,0.009376708380516463,0.012761752167209008,0.007747741770988154,0.013501796761911804
0.0034384247685313473,0.010718317726282041,0.01997689487031622,0.005768445935153521,0.014234474880173152
0.011076228478228534,0.00923881907690689,0.012716696082796663,0.008229136115383322,0.010147836092457225
0.006212578345801289,0.010136152606041718,0.009778747496960614,0.017034960566387952,0.00011211112411344315
0.011160262816143693,0.009547728652297834,0.014788984605439499,0.01875737979633726,0.00996566779598031
0.003573556477252542,0.008643166181327001,0.005583892450038184,0.011239212803740047,0.006612712319854299
0.0007268280358713675,0.00974859572335366,9.263806094610194e-05,0.0017190691118552648,0.008207201459377655
0.017258550988888094,0.010095466047815275,0.004681002951678923,0.0004691230024414739,0.01769669431681897
0.0019254504326999778,0.00981185198700722,0.0074863998934754815,0.01836766072760669,0.008370410088956242
0.006108149041672801,0.01015979272874318,0.0015105931233934734,0.013315098808430402,0.0182692401524954
0.01304686582040737,0.00997996316745071,0.012204381134405149,0.014872727623070615,0.01033030174163147
0.0006161373194110831,0.010266103841776415,0.011843619572046896,0.010258990308603826,0.015761742204423668
0.005330524144489805,0.011985958589970798,0.010184261900638656,0.012289453012942103,0.0019044428472400488
0.012958680474531432,0.010696087032648875,0.00590677340229726,0.019110065202903304,0.0034425618575207894
0.005646242199097036,0.008648761367765698,0.011367345059398631,0.01842964063675931,0.01380317192095786
0.0006125818831625862,0.010197305819861027,0.011681727648505452,0.011066795598910446,0.005093059587151525
0.001357407206322916,0.00876893489140759,0.009997522680023489,0.0020525750636702722,0.01819059194562425
0.005643992936719852,0.008715266692637036,0.0049921475578662625,0.0008238513611864917,0.006415178792526648
0.011515047593141169,0.012112207299455682,0.007194140539332112,0.011123288788321006,0.01289605041428452
0.011685698916723511,0.008200967052968236,0.013829421162940584,0.00843571788004231,0.0032670178890115784
0.0019719967629601375,0.009831734071389396,0.0034069448557604433,0.014792533173573144,0.01780371249043087
0.0031446323878169522,0.010209856272515187,0.006404629842981446,0.007171131729147859,0.013918187621712317
0.014236143143508075,0.008757669285577262,0.009293243555056317,0.017981146144094302,0.00040080603068906926
0.006147121577353682,0.011465041337831636,0.009774845855146947,0.01244886047167582,0.0098929068937986
0.014821383781063426,0.008173241858416575,0.011931468794485976,0.007045257616494771,0.008458208623544523
0.010776740856959127,0.009637456430359818,0.014975252360401441,0.0009886493213257497,0.016464849502345516
0.00818766910579932,0.010637312951470483,0.004941776326050766,0.017613601244789074,0.018802075328343142
0.015902648721459238,0.007979699206825341,0.003989511450654504,0.0007991277566040589,0.011793889952699302
0.012753546820072783,0.00999132223476639,0.007128889754241366,0.003962779072798226,0.00014980370125880382
0.00724679668928075,0.009002332450344843,0.018941014725234302,0.011494736896815743,0.01487019580863917
0.011691740172703611,0.009779979523388221,0.00901430406536189,0.0034713559200265664,0.004028973238591931
9.221506208277663e-05,0.010166532059782876,0.0008273264003443282,0.003379375369003377,0.0032159085459277327
0.004890575506946193,0.009483110504743228,0.004535906621345687,0.015326518148571597,0.01823183635047121
0.0020915141243250048,0.008328883958664325,0.0009148522231510459,0.010436688867731123,0.013028977875135158
0.01625507498037805,0.011400587355646004,0.01359005421066787,0.018204854391697462,0.019741901911197134
0.006188700499215542,0.009837962797026454,0.0037715027071687835,0.011403147261937046,0.008423402853526106
0.0014843113627253902,0.010146645830500815,0.004323794932162994,0.006805523942875522,5.707422883873825e-06
0.010401380217822448,0.007518706939486621,0.01969272702734635,0.00407851167189174,0.0017138082597707082
0.018430446123174727,0.008306770999757905,0.01803490895171896,0.017129575452014312,0.01115323818967187
0.002897487492846811,0.010435651296188907,0.019910920971965614,0.0002212011112671841,0.0022242849566706502
0.017107324361577903,0.007682084011444193,0.015770046678939206,0.01518451600650942,0.010797839306052794
0.0015258360557952023,0.009825020842726297,0.006258051918312235,0.011123198655843873,0.012620733694857465
0.016940950832491107,0.00887844160412364,0.014076850716884528,0.003398712326126445,0.0150161437757123
0.018507823332671328,0.01132742856022691,0.019348657661224802,0.0004959911844110154,0.007998520644530195
0.011803991150917988,0.01100674286557797,0.0023790813904148323,0.01247988706266825,0.0052811898570820715
0.017094851770399492,0.009917377889086827,0.01235872233326972,0.007533166924743067,0.0028213482698577087
0.012395535175001202,0.011815508792472885,0.010924255682227832,0.012948684972408375,0.014544791437297566
0.014101694767016029,0.009731567884190252,0.00262048888982201,0.014474634906121955,0.018279280930073666
0.0154695550324787,0.011151417261810072,0.010654683251707136,0.00844274623684579,0.005434007225626489
0.0006761206385993068,0.010449033593013447,0.003285279605546827,0.013061501315514987,0.008462474649760849
0.014176080815957878,0.0112258659684615,0.01985574392565445,0.011307444668484757,0.0026597689413492896
0.008639558566215929,0.009490549999036084,0.0014684293603272858,0.010433086239983107,0.0175374376732856
0.014057717937805254,0.010014445118914249,0.00031273219072556867,0.007139553317162219,0.00997284688908921
0.015451761902099183,0.008786456085091087,0.0017871294849525654,0.0023694289148473934,0.016309202080418295
0.0061918230678758455,0.010405582734948267,0.015693109919933036,0.017101940267401573,0.01827493319805556
0.010391896558112157,0.01260442763087565,0.01166512703391579,0.015807933763684633,0.012507770055216885
0.01313402409265042,0.008534958338165593,0.0065309837892003906,0.01008702034768339,0.01375482130512566
0.00723548151142309,0.010497102959271946,0.0038256022488410047,0.005429875267496651,0.008443077243567304
0.012250098572926405,0.010466367206642735,0.017650167300118928,0.018795316579351226,0.017236263270147642
0.016933943361318992,0.01003675754093467,0.006757408756197001,0.01888628565010882,0.015048239674772005
0.006293240361625865,0.011170327398669758,0.016866379214553407,0.001993243897801802,0.0027547279215725173
0.016796705365436048,0.010526487656888855,0.015027974586098431,0.01840985830024439,0.0037092219561418592
0.002940159070375503,0.007973281753141584,0.0006305587539967195,0.014821220532740455,0.009671469519239759
0.009946829897904384,0.008714801411365802,0.008218554304529781,0.01126882043983262,0.011132078141569962
0.0008632729660053507,0.008070028067689887,0.010769854856671307,0.0032679629010478562,0.006006973248008294
0.01783458187376213,0.010541752084776288,0.010805336525266072,0.004915687778447757,0.015437150543009044
0.006051929678690815,0.008821848644274582,0.005258363327076072,0.014385588869287305,0.0025846093606750344
0.00707029823087944,0.010205560082104952,0.009874505119043886,0.010494358623479402,0.008185322771228494
0.013991160339468577,0.01000559737475092,0.003580763370332012,0.007124541486569298,0.0014255202571764247
0.0031265384648405847,0.01124215182688899,0.01703198685071957,0.006158870168896515,0.019911259687781138
0.006142646062333565,0.00884109178758896,0.017022377003943868,0.010436957908232423,0.015941660948240493
0.010876004737175062,0.010585351243296674,0.0038556903368833196,0.007916002269757796,0.009359137494535708
0.0031797236063775625,0.010878125190125355,0.001736451601852842,0.016102720534181443,0.01100640724133464
0.002370720377645452,0.01294494732700786,0.0043772297231005845,0.006028476815387493,0.01715926032342902
0.009477993928169922,0.011565713457396504,0.00036285728804555275,0.001863597074688459,0.0035119172975418065
0.01793794090481574,0.011115839604407223,0.014807725971807633,0.010049261403193156,0.0179015878273548
0.0013506194468095422,0.007995063985535285,0.012579765495216716,0.019068010652235397,0.0070930683642718905
0.018163694057823056,0.008498650919631437,0.000280459402838551,0.018296933480438406,0.009414543119050583
0.0071904209782705395,0.010408861414624094,0.011524037076273544,0.01962899275023555,0.008518138563148966
0.01664785754415384,0.009359601923760312,0.001061863979966302,0.0073597634127196086,0.017594938021744267
0.017673487656560138,0.008939732806875853,0.013648330739029086,0.008175262761363806,0.01949068559241622
0.01640278355684841,0.010834565580554213,0.011235912672822881,0.002764766305331443,0.013109237854896786
0.0014456572995218341,0.01071708413988484,0.010627809168860145,0.015071897628080144,0.007444568555085498
0.003913332028366785,0.01010150031944545,0.002954041320644909,0.014780092249378585,0.007966543663357757
0.014189555660661664,0.009234798400107588,0.012421837153686933,0.011891737246168774,0.019455735650342983
0.006568501171481234,0.010364805999828077,0.009254872483782269,0.015148594395037266,0.01600835265533103
0.013004961189118834,0.009088258626925461,0.01728160313249832,0.016830582771739298,0.003669269769890997
0.015805322246811238,0.008305185192902376,0.006224360089922689,0.016044736639508717,0.0012309097138600068
0.005955611743280265,0.010946601117677517,0.00994010644447956,0.0039255550465763945,0.019426240456476153
0.013209371978695332,0.009222549479158829,0.003373526791268946,0.018212078983420157,0.015370240317355338
0.007983719261209565,0.010359966869274637,0.016224757867746572,0.0017388688287602605,0.013828616008573104
0.008581617213780542,0.008098650217409731,0.017333372411422923,0.01701433597966988,0.018290954148427477
0.015043556349962716,0.012031530771702494,0.005080198735120947,0.010970229593347407,0.015838498507829413
0.01727323687851489,0.01059818823236103,0.0100575955305207,0.009999771936522229,0.007765723486087836
0.01638454306815008,0.011423355378705457,0.008676696482709387,0.012380292835638691,0.010196941205001165
0.0017833241832525082,0.00884222784109292,0.01354902028868596,0.017694588157040985,0.01870766120179844
0.005757101769680955,0.010107047674601893,0.005094370796922924,0.00785954371626936,0.016405798631682286
0.011398534787520825,0.010227887320529478,0.01094474892723474,0.017874073048331458,0.01342486070001407
0.01407398200451162,0.010952436278716298,0.014591611242322812,0.012986963398540155,0.014704649792761187
0.012172998221074864,0.009164431223902427,0.004341693625336058,0.006280197118562139,0.0022323638896714713
0.012087167954824667,0.010014801286945823,0.011490860415765802,0.014651607110092274,0.019065729499193034
0.01628345252277642,0.007090248610009143,0.009661008045278703,0.013157547867494736,0.018012657785668042
0.006911008390781796,0.007403039380712929,0.019676012334073994,0.011248559325683338,0.01046179210833319
0.008614799085271152,0.009820763750785295,0.007254677573171792,0.006159816848020005,0.008104807089769746
0.0024092919278567494,0.010611312723588036,0.012912500313357158,0.0016137220401610652,0.012488827873681923
0.004399797431409487,0.010841731951149285,0.017986424395682866,0.0017377984821686844,0.019396082253244493
0.011306486791936278,0.009792095250231591,0.010802747963952135,0.006815132860241888,0.01233585197908674
0.011389889853352975,0.010397998814370847,0.00900333042366369,0.015827299648137717,0.006124234406550646
0.00084478584796154,0.008776298818399149,0.0006709898534522285,0.015538577661830128,0.0020078339494106357
0.013599855893261854,0.0090942210135778,0.015376217644373946,0.013873944867426937,0.011965840771847036
0.01439914432028116,0.009154901903043402,0.017044036200038665,0.01781215702654617,0.0031666819451500916
0.004146370193113928,0.010425719500336422,0.01474657372760965,0.01679278289789875,0.006189257044350696
0.005674597226977345,0.008279865208311681,0.00043953904694415957,0.010142122196156454,0.008366043591402994
0.007481713966419485,0.010525031366964905,0.0009747789628665803,0.005324361100840058,0.005956336325597911
0.0040379992474100625,0.009839396266151067,0.004517512561507769,0.01292162849869094,0.01903726726929797
0.017803017709877668,0.012817600106371159,0.015622233025999006,0.01313286132283588,0.017755824787067623
0.012025106515412132,0.00992720265383721,0.005102950472054792,0.00910418956803043,0.014170080572355265
0.007143603444459284,0.009908702237460076,0.003292850344890037,0.015490160828755517,0.006023388450872083
0.014456540849898303,0.010125830705997516,0.013222584476538185,0.011133483188713876,0.012801418971357958
0.015257763377083358,0.011097171311476344,0.00809123065739844,0.01877319577886715,0.01415418138938197
0.014501202131619224,0.01192020334372855,0.0020334465195304486,0.010200088356903239,0.0069429019137575865
0.014128138008706104,0.01089856653615742,0.019657162340895637,0.0029336537019015794,0.012780578570303102
0.012001149160703037,0.011640042298955542,0.005973838300239911,0.002631384645412771,0.019517840312348513
0.007786621407460412,0.012007351598963111,0.007934847521378297,0.012341001109653258,0.008878820540150014
0.002099656017713443,0.008537688771768082,0.018217813780241367,0.014863959001214695,0.019049308323339
0.011461900930612265,0.011211204946845249,0.010062138798248138,0.0002805974827300073,0.012211634755127826
0.01624422054302394,0.009103821842959714,0.013170910493015326,0.014084438102346582,0.00556649173646272
0.012218951002776845,0.010378076909802969,0.012590140696639582,0.0038546947303472147,0.017789217126800448
0.01418317870270081,0.01016631251959741,0.0004737205207334516,0.0012930148162723332,0.0005681111841419617
0.016081855749720368,0.010792047612281983,0.006407655515715529,0.017919250318782044,0.0197966077574367
0.0002408221077066819,0.010396015628300217,0.009069448401965836,0.002104654122235767,0.009476878137839272
0.0030752299295233798,0.009425309250581491,0.017121102927221354,0.013247164764708518,0.014298137403583173
0.0012059400958777645,0.00763375203853724,0.008971769929540256,0.0034903726499136358,0.014679783463514604
0.016145927323675063,0.011225762494036047,0.002060669825684147,0.013410872683874581,0.010508838736157015
0.0015270170696289242,0.010859557833521973,0.005087954226660862,0.013261952987040446,0.002922511575927427
0.005419629539976396,0.010574107236472764,0.003301362582737688,0.012211227280542938,0.004077441450657256
0.003032505512534831,0.010803566673434748,0.005971526226538442,0.012225572511255561,0.014325325753366784
0.010653243047354044,0.011397705320137619,0.011239083330494313,0.015717692549295056,0.003645551314731097
0.016138900906134894,0.008648993581627717,0.01657311890938687,0.015361834003013053,0.002235155309584287
0.004570300049452207,0.00898928876406929,0.01522129352099816,0.007454911397069306,0.012486801872616908
0.0011632336316652215,0.008806177300472822,0.01704816333537371,0.008050234124677237,0.009012547491376692
0.005210325652310868,0.007966465044239042,0.01180490966309232,0.008160595484052924,0.0037942688728665485
0.01609624067400776,0.009448148479990807,0.016073235344234882,0.0003021540222442165,0.00015472443725429442
0.008193665810063953,0.007714573194443582,0.008246995747007865,0.017942565413961793,0.015681755705750915
0.010220533813739233,0.010841294702897622,0.0058140551840979195,0.004263353305628059,0.004279628198803165
0.0189272502780174,0.009407575818918832,0.019928606298148955,0.013277664985324128,0.004019437113576705
0.010147904118886582,0.010272756230804838,0.004442476822777675,0.019516627168890726,0.012852734730405456
0.009267110353920105,0.011043041899900664,0.01596439570569336,0.008844129783719859,0.01551602623074416
0.012773693128508751,0.009714293434855276,0.01985614094118545,0.011810036955751843,0.007566492211817568
0.0035699407574675355,0.00940910201009484,0.01018097351681525,0.0051376150231302155,0.0023708750282500457
0.0021673816037931816,0.010482569929094193,0.004277218687886833,0.013169545957476256,0.005979250841794799
0.010560182201788641,0.009694416236631538,0.014622513331210008,0.011061654915262847,0.002640395326219005
0.011698290198261092,0.012346531723830809,0.005380714362293437,0.017296127931428183,0.001577132648642432
0.015612592002432106,0.010673111675585269,0.017059726111583153,0.009639928497059254,0.018705347972210032
0.010152868282762417,0.010877879138897782,0.009998366399251914,0.0007401166490820699,0.012534944248751402
0.007610161903183337,0.008748145741982504,0.0044982843767422094,0.009719001877601632,0.012590696157248584
0.0023203760884302426,0.009097021198179367,0.015487737828702972,0.008503495867755777,0.004793829289829346
0.002138759148271343,0.010758395109641643,0.01742494418399768,0.00695293675089899,0.0036497382995643933
0.008635369755451407,0.010963578377030938,0.012194336447346982,0.015236278472645219,0.00659105493643112
0.013808558994532191,0.00903649657757571,0.011971036760945235,0.012712818122468288,0.002923948098515361
0.019458976083936423,0.00841247238812656,0.012522505527143799,0.018103114613452972,0.0027059848767187434
0.004373059381601942,0.009834082832542258,0.0017584730840326745,0.018280127976910317,0.009982674920604092
0.01336129735134535,0.011427849758624188,0.006044738275336578,0.013512284737429605,0.01715537771435799
0.013750154698159274,0.010024924933196648,0.013252742852613925,0.01992908384469271,0.010069246475528794
0.004718676053606497,0.011570539601299869,0.012550393921853894,0.0020953895025973114,0.011807400003348614
0.0056603389356513255,0.009815516233186631,0.011376095823681171,0.00035611677542960905,0.009372717781015814
0.0026700331564587574,0.0070896190287944695,0.01989814411401929,0.018581047611850973,0.00901114028422629
