tier_1,tier_2,tier_3,tier_4,tier_5
0.46470753841978496,0.49981162330637624,0.5093298989451419,0.5293063682619633,0.5599896823890289
0.5079487072270497,0.5664963090185031,0.5364766834819855,0.49637021018309957,0.44008327355554233
0.5923071173673273,0.4776214604663938,0.5294464984481976,0.46710759717474065,0.5214617807051714
0.5951913120516027,0.5187259327243895,0.5208427938165485,0.4853970510010926,0.491331092111995
0.5149805750406456,0.48409224405024487,0.4923724817146818,0.48427609168255253,0.503457855754634
0.5798147193872437,0.5235514872738454,0.5748284843678566,0.4560218920960639,0.4406210788642181
0.48496758138314117,0.42098994337655304,0.4748984215891747,0.46154229483867615,0.4836901735660731
0.47981404116314547,0.4867915185338285,0.4853928081185518,0.5194875890794064,0.5286665779620834
0.5012048896459355,0.430470219772373,0.48962653803451944,0.48181306949422326,0.5026821144062354
0.5014097466037194,0.5279067850783504,0.49213839259398423,0.5079675538035625,0.46416947425327254
0.6056426443933328,0.5724821650998408,0.5476155536890149,0.49867068713339574,0.5044743030759459
0.4813722184405877,0.4968595542244996,0.49131356302234686,0.47426295408690167,0.4733213565017307
0.5170152025632803,0.5294749314135389,0.5182985083226234,0.4994898182716781,0.48544304738773086
0.4730055116807335,0.4397032509551869,0.47799997140431616,0.5261538623938179,0.49968614674951733
0.5439776535640467,0.5941660218377582,0.5383616309268631,0.4706069542314386,0.4498629287040977
0.42653762270903656,0.5002479818863492,0.44883314469767316,0.4806034221910152,0.4881934153068057
0.5247738403433488,0.5213713771446178,0.5465603868091896,0.5006749255805543,0.4892582480162577
0.5325664837000402,0.5610932678956784,0.5161685662822099,0.4950545972820649,0.45331480117958006
0.447375383802578,0.5465726317869257,0.5222824309619819,0.4627103354292376,0.45768287898279736
0.5463357918772247,0.5895155371702796,0.5385872941232825,0.4796279812158781,0.5510986906460638
0.6057346782899147,0.49824523749668215,0.5387644291103134,0.5116715837236991,0.5172365727096615
0.5965668497954368,0.4310259522974169,0.52252306548539,0.5145370465916655,0.5273929289038076
0.43572892327568397,0.4718128446137776,0.4625220863258592,0.5168493601263375,0.4924609817752805
0.49502803626592395,0.5359095658596871,0.5375603725973952,0.4217701956702364,0.4976485821640833
0.46392190888234847,0.4694416998511395,0.4918385658207754,0.5073926444033233,0.47276750805917994
0.5792522648145574,0.4867316339574817,0.5160673628859472,0.49203143387573867,0.47873988338129747
0.5344251132604588,0.47769321339772475,0.48837720836494114,0.507135342016714,0.43703915529718396
0.5494959811939418,0.5214794211548524,0.5174389186988726,0.5000883184870007,0.5127425147628244
0.5620850478226873,0.486630016486404,0.5214397085901633,0.45525613473809345,0.4745084769140506
0.44679462928586744,0.5696567171482348,0.49301494860841166,0.48540786468533215,0.446098935308716
0.46978564326918687,0.5004792112640192,0.4765105773565077,0.5266193126787257,0.5302862901089627
0.49795184678098,0.4732162565076222,0.5036557736952143,0.48065554252560644,0.5082387548082254
0.5384922299359278,0.509244459390265,0.49766482190814115,0.5071639950113846,0.5682250828932753
0.5210421404018296,0.45491337811166793,0.4908297786549951,0.5143720833608338,0.4824235401902907
0.5464672615526387,0.5256287294510348,0.5198133365190533,0.5169022464682191,0.538544814588459
0.4984564444180705,0.5493261954056986,0.5074303115670644,0.4836270233078936,0.5277503072785741
0.4689735550682535,0.4967405589947734,0.5133183931553499,0.4709877421432525,0.4996657259017508
0.5502178323952328,0.5452308294363434,0.5223710243439146,0.5185272760588759,0.529864551183475
0.4596154610229962,0.3842613740423834,0.4669579647437873,0.48047963549445716,0.4862794868163559
0.5667316966982833,0.5934589822814745,0.5460565528132114,0.5087564209031438,0.51608138118921
0.4798963231323973,0.5710172154299683,0.4896083622936118,0.4992814666073641,0.4436699136790809
0.5210872518183274,0.5961911052857499,0.5070412288441035,0.4990669688835578,0.5097721446100874
0.5360712243791742,0.5098122322430079,0.5140744330038642,0.4617206530945834,0.5035745496664733
0.4994196691742817,0.5352458546076031,0.5444845139836842,0.46768069872349377,0.5032252268347903
0.5073800908175249,0.5123611933906036,0.5118265298316632,0.5249666415555525,0.47917616810728914
0.48161010467061477,0.46915743288199313,0.5127260208792843,0.49810065310493945,0.5158084647315776
0.4875743480855193,0.4903077941405088,0.5180644132423352,0.47883566473527167,0.48256024170859196
0.49861085839799657,0.4942362766007616,0.48728248631553217,0.5105939234542479,0.5144442241829428
0.5524161860717158,0.5369461605597113,0.5165101323053615,0.5052646432835322,0.48445605322471313
0.5467300297699165,0.5395443414766317,0.5275000866878145,0.5226031213443626,0.48980227172986607
0.5909703469655531,0.5158693352781506,0.5081549200802604,0.49956141015675815,0.5285762802018018
0.5434167599446612,0.5339769400650625,0.5467892985246813,0.5251455141111437,0.49806978807408325
0.5343417679082085,0.5159021668225868,0.5029078108356494,0.49500964206890946,0.49755285718195513
0.49842883058602466,0.5336143077682572,0.4923796776733816,0.5021203386499458,0.5038230886870818
0.48727592469804204,0.5270737883907317,0.48008202941399436,0.5057117146078539,0.5158977071657201
0.4453151249779446,0.42901709360091067,0.4867239823459732,0.5419414469137314,0.46293712901206474
0.4935339389466885,0.4702836777566096,0.48948098194674716,0.5179254591234979,0.46967100760695174
0.46414079573630174,0.5395084859807584,0.4851283570259315,0.45048593657478564,0.48507477722517367
0.49184924124372315,0.556568323537451,0.5156720641469065,0.5311039350084354,0.5528621313698978
0.49343700695522547,0.4748435990402484,0.4967332078783067,0.4960700654550348,0.480696825370073
0.5063332300719612,0.5250392412997543,0.5201542172537801,0.4951690270543859,0.4549691441383482
0.46644418327523807,0.4616139573110735,0.4728438251019544,0.5120923254996306,0.5093636993978758
0.5425418195160832,0.5619818916657179,0.5487064359834986,0.4790260259730314,0.5519098512083659
0.4447437360266498,0.5651521088661238,0.5201484532923581,0.5081668906195638,0.45977745458826585
0.506609487378871,0.5368049455920301,0.5083883312744973,0.5150010091650254,0.5349719419456053
0.511089006026732,0.4612295500098627,0.49906289176054663,0.4527380382896095,0.5441186844109128
0.6039715790485981,0.5452685200159948,0.5290377729954255,0.47263976531600155,0.5417453104819901
0.5331527494117907,0.4603164977057997,0.5014593037993881,0.47294514137045596,0.49780507073957025
0.505136673037012,0.5786774692997173,0.509197742011625,0.4870954979686702,0.5250104665881004
0.5074204237385432,0.5223008971765271,0.5081115807488024,0.5102651004498546,0.46999018684919597
0.49526075628017224,0.5476989440664329,0.5030003989637826,0.46076628194682345,0.45826059603943436
0.6205968070565583,0.48250764512174465,0.5225869421513389,0.5130640439344052,0.5136446564309353
0.516666121710989,0.4971237283149561,0.5111721271455306,0.5106357171445692,0.4728051568216565
0.4622307355174973,0.3568991675996944,0.4701698477997466,0.5123503785461097,0.4801764687764183
0.5034576648155171,0.5476151829763718,0.508122339982504,0.5227637051193306,0.4788135399982079
0.561402434291269,0.4831919990664778,0.5145622272782686,0.5230540902681778,0.4662589188403867
0.43750999059596535,0.45896380644788193,0.492030914093552,0.4736534152439898,0.4988773389308497
0.4381848386024849,0.48376572630691717,0.49678065539460864,0.5016765429843602,0.5061170576713623
0.45018631034382794,0.5038680267120507,0.4733412899443044,0.5281838952649868,0.48693333918613213
0.5086421271234851,0.48398577181821684,0.5000984248966545,0.4984972608599679,0.46543855933556905
0.4763466819548107,0.5462146922361023,0.520791397272576,0.48536652921288015,0.49988448213602954
0.5326213709689995,0.5018607905706975,0.5032499142638523,0.44227588047359234,0.5150875066036301
0.4590502362587964,0.5511724664136318,0.4924541879381102,0.5169313580766842,0.4355655007484541
0.5036082640481329,0.43522738031657404,0.47904167747388554,0.4502674327841758,0.47005745664382437
0.493385733561781,0.4998239865188472,0.519668087168055,0.4990954598758093,0.5112972235939438
0.5464113789948453,0.4798581989024882,0.5132915066636049,0.4860577055163585,0.47081092013966597
0.47506199539329996,0.4988743763309384,0.491246521924476,0.47214656183842274,0.5331750298240441
0.5061102162896691,0.5638718571041885,0.5275944510539075,0.49459560602676816,0.5204386918775332
0.581890449427252,0.47551281138441526,0.5169158797216512,0.5240902879195561,0.4926640414078454
0.4684947099012308,0.5247631835857913,0.5256602241931757,0.4641191027778761,0.5072673097391717
0.4447193113189093,0.542331596242958,0.48743473331315906,0.4543416739568589,0.51984986137195
0.5991098977381605,0.5085784886558936,0.5246425301483465,0.49800466175219466,0.5124117659668962
0.5766559419022608,0.471641813994816,0.5066703103108319,0.47226156283021464,0.4785349988793809
0.49079510567406204,0.5204154309298908,0.4915356108879292,0.5033877399141311,0.47410058576394876
0.471771212200012,0.5044144802904498,0.5059363369540655,0.5206903612959429,0.524208953010134
0.4070672458392829,0.425589419611797,0.4389411298418838,0.5213526444457383,0.43466738807432315
0.5046141418985985,0.41367799790231813,0.4704768636042408,0.5044347745010749,0.49528294254863753
0.5218343251365657,0.3728939822309188,0.48970350536640617,0.5191537387069186,0.5144762800850221
0.49965126601145454,0.5040288501423906,0.48421035944913277,0.523446893498578,0.4784079148564088
0.5747155437041932,0.4969529004795007,0.5310271398176175,0.5259444826770161,0.47818553972674704
0.45480728730545594,0.533503773795968,0.49343707172475454,0.4759017373622394,0.5186419720962259
0.5165875021453917,0.44930655298255795,0.5002623215431746,0.5252336257629445,0.5127218612062872
0.46406304988635544,0.5404594655538137,0.5034613568673597,0.49875105951124554,0.48776288475583873
0.49329219167358584,0.4552524532648846,0.45674903735461087,0.46407089649421435,0.5253458711220179
0.450445343944544,0.47330670972385114,0.49455364636011606,0.5327112293228456,0.48343189848816187
0.4728910845922978,0.5708587752116757,0.5147185167722468,0.4790004089521327,0.49885864326776275
0.5433889092516306,0.4333639585453578,0.5215431148342362,0.5371100837626528,0.4377549500451295
0.5262089970578548,0.5121287929811176,0.5208244237999167,0.4900198549369602,0.4756408936889138
0.5513199479299447,0.46984366134285,0.5179335160070515,0.49756501620217275,0.4935854622310748
0.4566867896607197,0.5389216792648522,0.5130189691609827,0.4914474152457257,0.55965410279259
0.5639670731706736,0.4590868707060197,0.5010455091408138,0.5143207471818926,0.5359497073883407
0.4710360162936858,0.5311967642119184,0.4990014945405999,0.5100278867841573,0.4735582939870716
0.4321114344293227,0.540165343242969,0.5009232909670498,0.49551999778587336,0.477853398992953
0.4693159547124908,0.4381721496557893,0.44322886547498574,0.5003241461370128,0.49645752419205824
0.5647935506656523,0.5292492324851766,0.5166571010303643,0.49571221546538735,0.5274333767419628
0.5489309540598531,0.5005820471286605,0.4946102087194081,0.503863368739815,0.5554824113313737
0.408294430930601,0.44833298813033007,0.46157829565221614,0.4896193859927649,0.47892259721664654
0.531093014312245,0.4717197182902472,0.48254805581153637,0.5084422426629113,0.4499971541072556
0.46268919459761004,0.4962119543135925,0.519108558296021,0.49907549523483735,0.5103680684932861
0.5398986570531046,0.5563349605993703,0.5055519401768365,0.48132217444505637,0.5368094898345278
0.5005832376643464,0.5124078519510286,0.4915670352432418,0.4746443223501944,0.5145300821367683
0.5005013262190712,0.5102130116252843,0.4867636652661345,0.5135966534121502,0.5413016258627523
0.4328401368265038,0.46920430610912345,0.4507440728957004,0.471874880327227,0.5531913274240383
0.49056145952409963,0.47209754106319163,0.4972772340103096,0.4295393281040065,0.5460552467090796
0.4383474635199748,0.49529636251391446,0.4968263580379965,0.50672600571937,0.4867003534821368
0.5209927730641462,0.40796979510337367,0.4800054680130934,0.47803669967247203,0.48834708936936994
0.4708670551656402,0.4878964497927639,0.48868166469184504,0.4721613840996556,0.4764054237548069
0.47131519440517,0.47067110570799064,0.49174291855158564,0.5112956842416871,0.49010672198058475
0.49751421047343386,0.4277129146694225,0.5081435186097718,0.47974830133991075,0.5035699979482475
0.4879723013891807,0.581628819777029,0.5414977307320958,0.5388018085076841,0.5189366764159803
0.5475169500608338,0.4730803317412481,0.5286622706929472,0.48789143097087606,0.4862668188568307
0.4762109277301344,0.5074797417062508,0.4720943717797856,0.4943625907411728,0.4732449543845454
0.5676894244931248,0.4813557223869185,0.5138377311604507,0.47432704198403275,0.4912818444630657
0.5471576324766259,0.537082902610707,0.51958845254269,0.5114088483724842,0.5246141927051375
0.4740686212241465,0.4013016320312155,0.4715291696754639,0.5247890468966335,0.4993746068410073
0.48535551551259404,0.5601100668430727,0.52238199170354,0.44749810761397846,0.5050596574515862
0.4615523049250683,0.43728152500985357,0.4676244171675866,0.4978623756841708,0.48622857228218797
0.5296051178848146,0.47140412174292934,0.48953948593312824,0.5530708296647033,0.5051439290559676
0.5140194382749836,0.4927553512372011,0.4792188784643662,0.5342599494599636,0.4932272954975291
0.5050860041399835,0.5050983625829774,0.5233649774741148,0.4609324199960507,0.4885132194932197
0.4935057182394281,0.47516190644243694,0.4918807374545919,0.5163811293415143,0.44677330604747356
0.45322616890856127,0.5552510664869955,0.5017965852332068,0.48848428861159693,0.5541323774509814
0.48436884432231736,0.5504294740211353,0.5394611689597709,0.5500577476396004,0.49411209541146794
0.5223251404951064,0.45773196895884033,0.522804383960465,0.47254879169957653,0.4789868839968687
0.4907995974707629,0.5468614167639326,0.5304322334183118,0.5047630394179133,0.5188182039917393
0.5252437742151488,0.4298884775001345,0.4972018237014432,0.5058312634758269,0.4727308548802248
0.4985297791219797,0.4601244458423233,0.5303235136746353,0.4966650561411295,0.5089391136594469
0.5296146263836017,0.46622387903729934,0.5174113942853981,0.5146077772241793,0.5010979655525369
0.47557832575517595,0.5218861933484942,0.4719395646122656,0.47956839692040876,0.4845056877156858
0.5094330075359732,0.40833958364978457,0.48882318467861896,0.46370192884761746,0.4886074668032527
0.599574062877674,0.4954310789670397,0.5151850411056068,0.490661959241425,0.4778260690416197
0.49750982932849463,0.5659253760247583,0.5096749866947332,0.4912051711159178,0.5167631992575779
0.5598026212728238,0.4946994680467509,0.5341738123224554,0.5297938042558198,0.48749280279920837
0.42219187013889753,0.4573931506990876,0.4637704407051899,0.4631690027727084,0.5309460260488856
0.4700137291269732,0.5038394448086414,0.47969830892853416,0.482876224017147,0.5484044207635155
0.5237611938018062,0.525783222175544,0.5159175496800608,0.5214380502288841,0.43806300801539677
0.49982280545202873,0.4889124713794268,0.48282619691451634,0.4993729336305595,0.5844183108228521
0.4906510740004625,0.505395032674247,0.48746144188784907,0.508904248032341,0.4685322181325433
0.5861244964530734,0.49116186598169664,0.5097768491895138,0.4965334372213676,0.4931708720392954
0.46602887074515337,0.47170341525709664,0.47950921928216783,0.48945088784759183,0.5461237233846139
0.5230085242003276,0.4051104454060058,0.4716945048873766,0.49008881527484693,0.48665768761860007
0.45348867579289104,0.5075918974045449,0.48886426664111143,0.48626199946663634,0.47195542992417094
0.456714187608583,0.43459870384508587,0.47230234675012284,0.504528142895891,0.5105951128852178
0.48172490679266017,0.4786137247982894,0.49318304084891507,0.4960585632346219,0.5061265127058406
0.5700865512551144,0.5161251572982547,0.5502155445580399,0.46447960687506396,0.4613672685268682
0.44378603900053903,0.4076318250453717,0.4752639069884848,0.5383287460202519,0.4890411168792615
0.5401302295661817,0.46092640475809415,0.5104945617478217,0.4792563571592134,0.45977434468859013
0.5925215977043709,0.471053298165375,0.5254674858891687,0.5176151479335299,0.51401531201894
0.5325740620708743,0.504980240190107,0.5161533668304601,0.4782858034373862,0.504819432192865
0.44449910694019124,0.44437792895189476,0.4796155946177958,0.5196008513817795,0.5474935866243079
0.4927139368248983,0.5519125615706929,0.5104802044921755,0.47881586826545763,0.5325824324457553
0.5942894767615003,0.5508954582724866,0.5523130816790518,0.47647115936613543,0.5148451330494086
0.5501996332248955,0.5318627366716191,0.516453074650611,0.5556268253680154,0.47285424054010133
0.5574536520246134,0.5372816617762732,0.5193174939543993,0.5441421927333034,0.5050172178043507
0.5622523584515746,0.41741987278983883,0.49800511823062515,0.5050669586474844,0.5774147203523515
0.528248842332397,0.51703643385024,0.508661416462587,0.5120493711495049,0.5284521353162652
0.4643028136402633,0.5218322734164997,0.49287594958650016,0.49730603948057855,0.45280920186322093
0.5580183536974326,0.5548920208970801,0.5338227516490488,0.5139038877548014,0.49954206640010507
0.46679038699452535,0.5437500137708116,0.4940700193108599,0.48316751902174593,0.5191780817479476
0.4822789068943193,0.5133212069636987,0.5124341835293119,0.48059636417221796,0.47401943256757073
0.4898027980294212,0.5032665841535213,0.49642640834513996,0.4904063020764162,0.535971972902208
0.5457835247273197,0.48095335961600494,0.4983446479988897,0.457727026997336,0.49952815308162224
0.529506209918604,0.4359494874458759,0.5181844803118141,0.47298856204520684,0.49349481247113924
0.4857377250811795,0.5149956726675347,0.5072059951754669,0.45958844611628097,0.48407335577380417
0.4581420028813846,0.4755846001989196,0.501943160071095,0.46660402433950277,0.5356390384687936
0.4649573746718747,0.41645206608380025,0.5069104515274004,0.4763516301527062,0.4916178334984866
0.5305497087327603,0.42932936282094614,0.4962949865588129,0.4900003961083401,0.5596479576060273
0.4400598149004132,0.4343102025262489,0.443362801407369,0.4993637005555238,0.46160794960022844
0.4987805961330909,0.5241694329008701,0.4825377680646731,0.5068791442343764,0.49881649995010113
0.5165191346959795,0.44173667106750375,0.4948907137357283,0.5245235365223093,0.48302223095359065
0.4950577029040208,0.5407393725130014,0.49673254362923525,0.5158146713883125,0.49375351659928385
0.5398819170837336,0.5190784815224989,0.5416406021526584,0.44622885575033994,0.5459331519264293
0.5025310620142206,0.5539002930977321,0.5006523493443009,0.49539309862772085,0.57421214657612
0.49676675062992887,0.49708940252434874,0.5026341964453157,0.503764977994162,0.4972434120057643
0.49898946546832346,0.5183351219979169,0.496897161570111,0.47474516671680045,0.5102452384263932
0.4625672913497632,0.507245070216354,0.4861072534363478,0.4977339369537694,0.5146441200987022
0.505640851507931,0.48982576103444764,0.47805303510002317,0.48552661748913767,0.46247951441784985
0.4774212873011966,0.4558979296742646,0.504151169116395,0.4879549297928638,0.48720213042441624
0.47265208237465045,0.5816830828317203,0.5155896067792357,0.4841664036430851,0.5258755255681911
0.49161652341566925,0.4742705337292765,0.4732327141949934,0.4897119069285461,0.5210471519986046
0.5491345049316262,0.5363227268232648,0.5001782121177211,0.49734339331540867,0.4379678815316521
0.4474080114479185,0.5397966978438447,0.5169535505202155,0.5145755735113369,0.5610214434887622
0.5123908426774968,0.5225366897181599,0.5250067700453988,0.42962688059759735,0.4666585854755496
0.44018195101902863,0.5393503971935871,0.48480436555382916,0.48359660873404064,0.5083276879449425
0.555678562468747,0.4689282405088794,0.5083825625980833,0.5301401551478141,0.5282983525854177
0.5588242253367834,0.533081838484028,0.5432277478886696,0.4625248645969507,0.5403141172589625
0.507376145220296,0.5084517563532003,0.511780905855955,0.5034191523116721,0.5464196513291826
0.5109556436830102,0.5222068365947148,0.5086649071673748,0.5011882830130161,0.5297111402914725
0.5515042830616578,0.4543909651147594,0.47246265791322173,0.4937882257006245,0.48609101512112174
0.43853498750046427,0.5070262953152284,0.4977453665172926,0.4817402106388758,0.4328964826760295
0.5156519109033498,0.5734423391126171,0.5338997226348258,0.5222536533189315,0.5260552518427859
0.5235088906074377,0.5864358127521279,0.5232447605263979,0.48823120547933635,0.5091528745422015
0.48034319656749447,0.5794680473958006,0.5012421029778219,0.5000141555727508,0.5080531133957559
0.4994539131523661,0.5373729949130908,0.5039708186464624,0.46812731255340523,0.48757899739661276
0.47672937931032283,0.4535634300005319,0.4913346366113026,0.4778398380310039,0.47586295183499416
0.49111723816177805,0.4666853834173078,0.4857419893396523,0.48081382141856993,0.49323042673059553
0.5195418818982462,0.5377045630207677,0.5027012576446462,0.505834691654044,0.47876556302392076
0.5158606649306567,0.46867531850773725,0.49881128038466255,0.46070225354362576,0.45905099127446614
0.5285011475384288,0.45647111215873715,0.48767179389366,0.5048223810055644,0.4356884324574481
0.4500557654107658,0.4912194424173328,0.4924660425970626,0.5171284696334686,0.4633616534965258
0.607307818964506,0.5865087007488679,0.5379976391674123,0.5096585473919669,0.4598596829513787
0.502240143471186,0.532510917461049,0.5363673921374708,0.5073614328324844,0.49892818905357955
0.4549561205438101,0.4776810031311811,0.5150733427010314,0.5343480976493472,0.5101518160091144
0.46735988645581755,0.49690543021757927,0.5026511033893505,0.5297735393698673,0.5296189554979344
0.4979155826974204,0.5437592456390185,0.5307706205531639,0.49734181427737184,0.5762866861898381
0.4614854691767483,0.4329351919217844,0.4984435756707296,0.4641824433042682,0.5136610499972802
0.4969337382825178,0.5161994931314499,0.5133000572310198,0.4840038982617214,0.5183097983933536
0.5628733763605229,0.4876948386470362,0.5083518130366111,0.4967134718629862,0.5134587104304508
0.5022658762397274,0.5349339133869406,0.5281001632388206,0.5263614232265957,0.4893515981791509
0.5112361717162218,0.5643817676068574,0.5076601732911922,0.48712703938486646,0.528757611692858
0.4283731174966705,0.46582496574225807,0.4508661150031259,0.5124224603010412,0.5179652124260982
0.5796815030877723,0.5147980113676011,0.5380950965438015,0.45128872588718943,0.5366904224144494
0.517465201707666,0.45916012269173034,0.507572956504311,0.5036652504775516,0.47554802919522327
0.5044399157247114,0.4917084939334392,0.5090861960803601,0.4436434799165464,0.46935527807073985
0.4842160561991049,0.500149523708797,0.49186378521975094,0.504913766207938,0.5127497792242564
0.5007926213006741,0.48847796446546843,0.4743082076365075,0.5259125086967402,0.5090105601616994
0.37980236676181534,0.4556287739524477,0.4716548560170829,0.5007390620362059,0.5068754676255085
0.4772695643491579,0.5152645919648758,0.44025858233063314,0.5226621527587424,0.45523528971470445
0.42560635036661937,0.514219172775723,0.4792653855509388,0.5193516889583432,0.4762963316268151
0.5009980715386162,0.49334839180687445,0.5173727498382283,0.4800215570405701,0.49171859961638703
0.4636133003331248,0.5032441105758704,0.4732469320091619,0.45964481598848883,0.5074949130163005
0.47542731493945367,0.5036418844845836,0.4857750956558797,0.470424184398125,0.4711302264432204
0.5359299718940181,0.4774152151517289,0.5021437742510718,0.49911672299346055,0.4756562526383378
0.5237539149754975,0.4486990945573065,0.48748310590567606,0.4989046694257172,0.5146377071638115
0.5333777692935154,0.5057455408390467,0.5097241189185561,0.48614904631995864,0.4984572886955532
0.6028460171019656,0.5265511743081396,0.5213595292987917,0.4694647732633679,0.5122021725881224
0.5323523734980221,0.45368732621444935,0.5194433634186483,0.49253108789971706,0.5041526325340353
0.5203245830897283,0.512036251501164,0.52318489646721,0.5101857878788638,0.4884043015889511
0.5147698267893673,0.5065952232001919,0.48576467185545397,0.5094435693654726,0.5008308733974611
0.48839178300844066,0.5181763742295952,0.49126898176392914,0.5327916696764496,0.5464562333789342
0.47262350862662356,0.5426360711806957,0.5253634107662608,0.4875450735228248,0.5807185485863029
0.609478994522145,0.6213015072878164,0.5833983242398117,0.5067131688440342,0.5008714247293649
0.5178846395264685,0.4863237172222309,0.5110733098687893,0.4936318298401925,0.48307428902676514
0.5401526287994439,0.5314693700205181,0.5192398132554913,0.5197450494979534,0.46653480096136796
0.45303424379612534,0.41946393719519504,0.4687945570553749,0.47203032937493417,0.4971183799908343
0.4683330900778057,0.48532240422068806,0.5024661963914432,0.47241017651685613,0.5442279309392106
0.5258370467224369,0.4814089144590185,0.49882865926509856,0.4964923388690767,0.49306897524583115
0.5235953231093425,0.541226027329915,0.5173281978684029,0.5105449569841293,0.4847810824717306
0.5500411335717086,0.4201371251907863,0.4914293949505982,0.5102821700567126,0.48823049985874656
0.4563256461292163,0.4600109786044442,0.4840777185571302,0.5103327120378921,0.5058899544588165
0.4802634935558429,0.49397298503914777,0.49914932345135343,0.5360340622972678,0.5448113063668691
0.5071492769324843,0.6187252599620241,0.5374877140362446,0.46987681298536454,0.49259429555749773
0.564881506694486,0.5132539051266239,0.5021233058131164,0.48872001064732806,0.5020752528258765
0.5535268343647076,0.4332694160840669,0.4769146693773215,0.4850239352554623,0.49199104218327616
0.5218589563576584,0.5563479938181903,0.5347488691289313,0.49741644428981985,0.44903710589596973
0.46368718803782044,0.5357150065835794,0.49939005653777035,0.47088994383577126,0.5175533074850337
0.5278226784968266,0.5618907751857173,0.5041908178818492,0.4692547175153042,0.5339322297088666
0.45491631917428155,0.5602393912089557,0.5376412407049039,0.5127297887272376,0.46664298449531777
0.42478130359364397,0.4980776585774979,0.49829931855732634,0.4983974546353432,0.4882187702057408
0.5403308996157238,0.5274808938703861,0.5161804924660369,0.4661381285224077,0.4508708953124529
0.5750831041831835,0.532658852920458,0.5479498100687581,0.4447469771908011,0.4842880965247994
0.5452704113845852,0.4938149270002838,0.49256469169262895,0.4560051026439265,0.5281887046244115
0.4696773635854943,0.4993786593095974,0.5067876364031636,0.4879556503106292,0.4943526163469831
0.553747886216221,0.5276313342245074,0.5394298305718842,0.4514693432379269,0.48076974282771606
0.5496465199301102,0.45353155702041575,0.5149796723033055,0.5338727378763011,0.4824120363414662
0.47737939783833694,0.42899710971527005,0.44931367452188,0.5073217824179092,0.46946287564117817
0.45895519048743993,0.461662343176389,0.4894202803553724,0.4824139247609114,0.528875747355892
0.4511991179130844,0.5520053366406652,0.49878523464246455,0.4912834235899616,0.5462940595082263
0.4469785626918203,0.5090776814319493,0.47912399335238615,0.48847205369078894,0.4487924250615404
0.5328617467468758,0.5227620790063856,0.5189268395528366,0.5252824134972096,0.4035531299257018
0.5342155199161693,0.558106366093597,0.568214226762582,0.48084451707062903,0.5249297504916491
0.4885307153168927,0.5611196010919156,0.5198347924143615,0.4970336670385379,0.49873793206516737
0.47376164783451413,0.5181485031126332,0.4927704748712341,0.4954200553507177,0.4609427077488094
0.43819168651718615,0.566010017614683,0.5213637697217026,0.4941888003999606,0.5440092317294133
0.41218194608302144,0.469064228182728,0.4783705295059361,0.4946333653698507,0.4925411267359928
0.5592376003487116,0.5244438023734093,0.5312604898585486,0.4830165457450921,0.5194225830850678
0.5563504639061541,0.49592889633535375,0.509057189670873,0.48399825175203426,0.46784965152623814
0.5077497874745232,0.5188322819439294,0.49922806108387463,0.5202750766851989,0.5156208875823445
0.45072569849474003,0.5497834578297605,0.4815033388610512,0.5161800609039939,0.4780539112940792
0.5298545044412994,0.5207370749947441,0.5012687570503968,0.496382251842561,0.5213037759143131
0.5289901244839407,0.4997622187910264,0.5141650366085614,0.48487867762178455,0.5084359264663884
0.45902932023503185,0.5633879891596771,0.4874309868472496,0.4950756844784327,0.5500828646987987
0.49825045106995614,0.6005930731461466,0.5210360257687577,0.5384565253124189,0.4643419645025092
0.5265222823148223,0.5472892288076963,0.5260533349303623,0.4801465897801047,0.5098214109458153
0.49614761514415673,0.49426524740463734,0.5165421696131034,0.4653593084629718,0.4793591020900556
0.4795013491517662,0.5139123215165329,0.5126707322206133,0.47324670687053466,0.48467791286514084
0.4975997206179966,0.4921616981422751,0.5000967378306049,0.49451360293961116,0.4358402209290048
0.5072059238700383,0.3924104310406836,0.47573904002507295,0.4947145865690591,0.5238480141180725
0.5293100316688217,0.5343175196076455,0.5385209250415821,0.49354811383433705,0.5016118089445925
0.4496819553416239,0.47482335474363346,0.5062748539169918,0.5247438551342533,0.5171458853362937
0.49328473349172863,0.4843257638385875,0.47927884693512257,0.49303185622551793,0.49846283399888164
0.5349284393458894,0.4202013747913046,0.5008120507147044,0.5118560828721259,0.5464232073147969
0.5076633346052787,0.5379518489046337,0.513247334294842,0.5077926237847211,0.4676059005087369
0.45951463233628004,0.45245743890343126,0.478063214098434,0.47810574913660936,0.44648927212888256
0.43977599190463434,0.5153560047166557,0.4826560161232669,0.5290218228318451,0.48048346065026293
0.5346236512023945,0.5106059525211986,0.4892011023544006,0.4832523879462169,0.4721554931736282
0.5552411048307351,0.5268779254361066,0.5221581115009288,0.5103709810085206,0.5056803731262025
0.4582964443267048,0.48436080863233244,0.4868945619198646,0.5145895741599993,0.5051522010326364
0.4933211043052664,0.5005020156414925,0.5070458234241483,0.5290528070074562,0.5471229730755376
0.5254825819179063,0.5144725882636393,0.5475726262405997,0.5279453319066025,0.5098849489641878
0.5626949292974198,0.49387377434406066,0.5175890346564186,0.4831822647767683,0.4410993367218885
0.5835724278997177,0.5725456382017123,0.562567311638661,0.5184248890301956,0.5140850082142472
0.5130536951261216,0.4558861447867895,0.5123410911644972,0.48488208275315176,0.4720743533504395
